45218	0	1
45219	0	1
45220	0	101
45221	19	450
45222	1	121
45223	0	1
45224	1	101
45225	0	1
45226	0	101
45227	0	101
45228	0	1
45229	0	1
45230	0	101
45231	0	1
45232	1	43
45233	0	101
45234	1	11
45235	0	1
45236	0	101
45237	1	163
45238	0	101
45239	0	101
45240	0	101
45241	0	1
45242	0	101
45243	0	1
45244	0	101
45245	0	101
45246	0	101
45247	0	1
45248	0	101
45249	0	1
45250	0	1
45251	0	1
45252	0	101
45253	0	1
45254	0	1
45255	0	1
45256	0	103
45257	1	1
45258	0	1
45259	0	1
45260	0	1
45261	1	11
45262	7	191
45263	1	107
45264	433	13173
45265	0	101
45266	0	101
45267	1	111
45268	0	1
45269	2	133
45270	0	101
45271	2	63
45272	0	1
45273	0	1
45274	0	1
45275	0	101
45276	0	101
45277	0	101
45278	1	11
45279	1	101
45280	0	1
45281	0	1
45282	1	31
45283	0	1
45284	0	1
45285	0	1
45286	0	1
45287	0	101
45288	0	1
45289	2	143
45290	1	11
45291	0	101
45292	2	1
45293	0	1
45294	0	1
45295	0	1
45296	0	1
45297	2	113
45298	0	101
45299	1	153
453	0	1
45300	0	1
45301	0	1
45302	0	1
45303	0	1
45304	0	101
45305	0	101
45306	0	1
45307	0	1
45308	0	1
45309	0	1
45310	0	1
45311	0	1
45312	0	101
45313	1	111
45314	0	101
45315	0	1
45316	0	1
45317	1	21
45318	0	101
45319	0	1
45320	0	101
45321	0	101
45322	0	1
45323	0	101
45324	0	105
45325	0	1
45326	0	1
45327	0	101
45328	0	101
45329	1	93
45330	0	101
45331	0	1
45332	1	11
45333	1	11
45334	0	101
45335	0	101
45336	4	71
45337	0	1
45338	0	1
45339	0	1
45340	0	101
45341	1	11
45342	0	101
45343	0	1
45344	1	33
45345	0	1
45346	0	1
45347	0	1
45348	0	1
45349	0	1
45350	0	1
45351	1	13
45352	0	1
45353	0	101
45354	0	1
45355	0	1
45356	2	21
45357	0	1
45358	0	101
45359	0	1
45360	1	21
45361	0	1
45362	0	1
45363	0	1
45364	0	1
45365	0	1
45366	0	1
45367	1	11
45368	0	101
45369	0	1
45370	0	1
45371	1	111
45372	0	1
45373	0	1
45374	88	1437
45375	0	1
45376	0	1
45377	0	1
45378	0	1
45379	0	1
45380	0	1
45381	0	1
45382	1	61
45383	0	1
45384	0	1
45385	6	495
45386	0	1
45387	0	1
45388	0	1
45389	2	41
45390	0	1
45391	1	21
45392	0	1
45393	0	1
45394	0	1
45395	0	1
45396	0	1
45397	2	151
45398	0	1
45399	0	101
454	5	313
45400	0	1
45401	0	1
45402	0	1
45403	0	1
45404	0	1
45405	0	1
45406	0	1
45407	0	1
45408	0	101
45409	0	1
45410	0	1
45411	1	11
45412	0	101
45413	0	1
45414	1	121
45415	0	101
45416	1	111
45417	0	1
45418	0	1
45419	0	1
45420	7	199
45421	1	251
45422	0	1
45423	2	41
45424	0	1
45425	0	1
45426	0	1
45427	0	101
45428	0	101
45429	0	101
45430	0	101
45431	6	81
45432	2	111
45433	2	31
45434	0	1
45435	0	101
45436	0	101
45437	0	1
45438	0	1
45439	0	1
45440	2	111
45441	2	71
45442	0	101
45443	0	1
45444	0	101
45445	0	101
45446	0	1
45447	0	101
45448	1	9
45449	0	1
45450	4	135
45451	0	1
45452	2	101
45453	0	1
45454	0	1
45455	0	1
45456	0	1
45457	0	1
45458	2	33
45459	0	1
45460	0	101
45461	0	101
45462	0	1
45463	0	101
45464	0	101
45465	0	1
45466	0	101
45467	0	101
45468	0	101
45469	0	1
45470	0	1
45471	0	1
45472	0	101
45473	0	1
45474	0	1
45475	0	1
45476	0	1
45477	0	1
45478	0	1
45479	0	1
45480	0	1
45481	0	101
45482	0	1
45483	0	1
45484	0	101
45485	1	141
45486	1	121
45487	0	1
45488	1	11
45489	0	1
45490	0	1
45491	0	101
45492	0	1
45493	0	1
45494	3	146
45495	0	101
45496	0	1
45497	0	1
45498	0	101
45499	0	1
455	0	101
45500	0	101
45501	19	164
45502	0	1
45503	0	101
45504	0	101
45505	1	21
45506	8	160
45507	47	1546
45508	0	101
45509	0	1
45510	0	1
45511	0	101
45512	0	1
45513	0	1
45514	0	1
45515	1	23
45516	0	1
45517	0	1
45518	0	1
45519	2	13
45520	0	1
45521	1	11
45522	0	1
45523	0	101
45524	0	101
45525	0	1
45526	0	1
45527	2	41
45528	0	101
45529	0	101
45530	0	1
45531	9	301
45532	0	1
45533	0	101
45534	1	43
45535	0	1
45536	0	1
45537	0	101
45538	0	1
45539	0	101
45540	0	101
45541	0	1
45542	0	1
45543	0	1
45544	0	1
45545	4	183
45546	0	1
45547	0	1
45548	1	101
45549	0	1
45550	1	166
45551	0	1
45552	0	1
45553	2	131
45554	1	61
45555	0	1
45556	0	1
45557	0	101
45558	0	101
45559	0	101
45560	1	33
45561	0	1
45562	0	1
45563	0	101
45564	0	1
45565	0	1
45566	0	1
45567	0	101
45568	0	1
45569	0	101
45570	1	11
45571	0	1
45572	0	103
45573	1	23
45574	0	101
45575	0	1
45576	0	101
45577	3	141
45578	1	23
45579	0	1
45580	0	1
45582	0	101
45583	0	101
45584	0	101
45585	0	101
45586	1	31
45587	0	1
45588	0	1
45589	0	1
45590	0	101
45591	1	11
45592	0	1
45593	0	101
45594	0	105
45595	0	1
45596	0	1
45597	0	1
45598	0	1
45599	0	101
456	3	561
45600	1	21
45601	0	101
45602	2	73
45603	11	311
45604	0	1
45605	0	1
45606	0	1
45607	0	101
45608	0	101
45609	1	11
45610	33	1045
45611	0	1
45612	2	21
45613	1	11
45614	1	101
45615	6	271
45616	1	111
45617	1	31
45618	1	101
45619	0	1
45620	0	1
45621	0	1
45622	0	101
45623	0	1
45624	0	1
45625	0	1
45626	0	1
45627	1	11
45628	0	101
45629	0	1
45630	0	101
45631	1	121
45632	0	1
45633	0	1
45634	0	101
45635	1	201
45636	0	101
45637	0	101
45638	0	1
45639	0	101
45640	0	1
45641	0	1
45642	0	101
45643	1	113
45644	0	101
45645	0	101
45646	0	101
45647	0	1
45648	0	101
45649	0	101
45650	0	101
45651	1	21
45652	0	1
45653	0	1
45654	0	101
45655	1	113
45656	0	101
45657	0	101
45658	1	21
45659	0	1
45660	0	1
45661	0	1
45662	0	101
45663	1	181
45664	0	1
45665	0	1
45666	0	1
45667	0	1
45668	0	1
45669	0	1
45670	1	136
45671	0	1
45672	0	1
45673	0	1
45674	0	101
45675	1	11
45676	0	101
45677	0	1
45678	0	1
45679	2	191
45680	0	1
45681	0	1
45682	0	1
45683	0	101
45684	0	101
45685	0	101
45686	0	1
45687	0	1
45688	0	101
45689	0	101
45690	0	1
45692	0	101
45693	0	1
45694	0	101
45695	0	1
45696	0	101
45697	0	1
45698	2	19
45699	0	101
457	0	101
45700	0	1
45701	1	33
45702	0	101
45703	1	1
45704	0	101
45705	1	1
45706	0	1
45707	0	1
45708	0	101
45709	1	101
45710	0	101
45711	0	101
45712	0	101
45713	3	17
45714	0	101
45715	0	1
45716	0	1
45717	0	101
45718	0	1
45719	0	101
45720	0	1
45721	1	41
45722	0	101
45723	0	101
45724	0	101
45725	0	1
45726	23	506
45727	0	1
45728	0	101
45729	0	3
45730	0	101
45731	0	1
45732	0	101
45733	0	101
45734	0	1
45735	0	1
45736	0	1
45737	0	1
45738	0	1
45739	1	11
45740	0	1
45741	3	21
45742	0	1
45743	0	1
45744	0	101
45745	0	1
45746	0	1
45747	1	123
45748	0	101
45749	0	1
45750	2	49
45751	0	1
45752	0	1
45753	0	1
45754	1	111
45755	0	1
45756	2	173
45757	0	1
45758	0	101
45759	0	1
45760	0	1
45761	0	1
45762	3	121
45763	1	141
45764	2	101
45765	0	101
45766	5	155
45767	0	101
45768	5	191
45769	0	1
45770	0	101
45771	0	1
45772	0	1
45773	0	1
45774	2	191
45775	0	101
45776	0	101
45777	0	101
45778	0	1
45779	1	133
45780	0	1
45781	0	1
45782	0	1
45783	0	1
45784	0	1
45785	0	1
45786	0	101
45787	0	1
45788	0	1
45789	0	101
45790	0	1
45791	0	1
45792	0	1
45793	0	101
45794	0	101
45795	0	101
45796	0	101
45797	0	1
45798	0	1
45799	8	203
458	0	101
45800	0	1
45801	0	101
45802	0	1
45803	2	269
45804	1	253
45805	0	1
45806	0	1
45807	0	101
45808	0	101
45809	1	31
45810	0	1
45812	0	101
45813	0	101
45814	1	63
45815	0	1
45816	1	11
45818	0	1
45819	0	1
45820	0	1
45821	8	396
45822	0	101
45823	0	1
45824	0	1
45825	0	1
45826	0	101
45827	4	167
45828	0	101
45829	0	1
45830	0	1
45831	0	101
45832	0	101
45833	0	101
45834	0	1
45835	0	1
45836	0	1
45837	0	1
45838	0	1
45839	0	1
45840	0	1
45841	0	1
45842	0	1
45843	0	1
45844	0	1
45845	1	21
45846	0	1
45847	0	1
45848	0	1
45849	0	1
45850	0	101
45851	0	101
45852	4	171
45853	0	1
45854	0	1
45855	0	1
45856	0	1
45857	0	1
45858	0	101
45859	1	11
45860	0	101
45861	0	1
45862	0	1
45863	0	1
45864	0	1
45865	0	101
45866	0	1
45867	0	101
45868	1	1
45869	1	123
45870	0	1
45871	0	1
45872	1	41
45873	0	101
45874	0	101
45875	0	1
45876	0	1
45877	0	101
45878	0	1
45879	0	1
45880	0	1
45881	0	101
45882	0	1
45883	0	1
45884	0	1
45885	0	1
45886	0	1
45887	1	13
45888	0	101
45889	1	11
45890	0	101
45891	0	1
45892	1	263
45893	0	1
45894	0	101
45895	0	1
45896	0	1
45897	0	1
45898	5	319
45899	0	1
459	0	101
45900	0	1
45901	1	191
45902	1	1
45903	0	1
45904	0	101
45905	0	101
45906	0	1
45907	28	696
45908	0	1
45909	1	21
45910	0	1
45911	0	1
45912	0	101
45913	3	131
45914	0	101
45915	0	101
45916	8	157
45917	0	1
45918	0	101
45919	0	1
45920	0	1
45921	0	101
45922	0	101
45923	0	1
45924	0	1
45925	1	11
45926	0	1
45927	0	1
45928	0	1
45929	1	103
45930	1	43
45931	0	1
45932	0	1
45933	1	1
45934	0	101
45935	3	55
45936	0	1
45937	1	123
45938	0	101
45939	0	1
45940	0	1
45941	0	1
45942	0	101
45943	0	101
45944	0	101
45945	2	121
45946	0	101
45947	0	1
45948	0	1
45949	0	1
45950	0	1
45951	0	101
45952	0	101
45953	0	101
45954	0	101
45955	0	101
45956	0	1
45957	1	21
45958	2	56
45959	0	101
45960	0	1
45961	1	11
45962	1	31
45963	1	31
45964	0	1
45965	1	1
45966	0	1
45967	0	1
45968	0	101
45969	0	101
45970	0	1
45971	0	1
45972	0	1
45973	0	1
45974	0	1
45975	0	101
45976	0	101
45977	0	1
45978	1	121
45979	0	101
45980	0	101
45981	0	1
45982	0	101
45983	0	101
45984	0	1
45985	0	1
45986	0	101
45987	0	1
45988	0	101
45989	0	1
45990	0	101
45991	0	101
45992	0	1
45993	0	1
45994	0	1
45995	0	1
45996	1	21
45997	0	1
45998	0	1
45999	2	23
46	0	101
460	0	101
46000	0	1
46001	0	101
46002	0	1
46003	1	11
46004	0	1
46005	0	1
46006	0	101
46007	4	91
46008	0	1
46009	0	1
46010	0	1
46011	0	1
46012	0	101
46013	0	1
46014	0	101
46015	0	1
46016	0	1
46017	0	1
46018	0	101
46019	0	101
46020	0	1
46021	0	101
46022	0	1
46023	0	1
46024	0	101
46025	0	1
46026	1	133
46027	0	101
46028	0	1
46029	0	1
46030	0	101
46031	0	101
46032	0	101
46033	0	101
46034	0	101
46035	0	101
46036	0	1
46037	0	1
46038	0	101
46039	0	101
46040	1	99
46041	0	101
46042	0	1
46043	0	1
46044	0	1
46045	0	1
46046	0	1
46047	0	1
46048	0	101
46049	0	101
46050	0	1
46051	0	1
46052	0	101
46053	0	1
46054	2	21
46055	6	135
46056	0	1
46057	0	1
46058	0	1
46059	0	101
46060	0	1
46061	0	1
46062	0	101
46063	0	1
46064	0	1
46065	1	31
46066	0	101
46067	0	1
46068	1	81
46069	0	101
46070	0	101
46071	0	1
46072	0	1
46073	0	1
46074	0	1
46075	0	1
46076	0	101
46077	0	101
46078	0	101
46079	0	101
46080	0	101
46081	0	1
46082	1	21
46083	0	1
46084	0	1
46085	0	1
46086	0	1
46087	0	101
46088	0	101
46089	1	21
46090	0	1
46091	0	1
46092	0	1
46093	0	1
46094	0	101
46095	0	1
46097	0	1
46098	0	1
46099	0	1
46100	0	1
46101	0	101
46102	0	1
46103	0	101
46104	2	53
46105	0	101
46106	0	1
46107	7	131
46108	0	1
46109	0	101
46110	0	1
46111	0	1
46112	0	101
46113	0	1
46114	0	1
46115	0	101
46116	0	1
46117	0	101
46118	0	1
46119	0	101
46120	1	71
46121	0	1
46122	0	1
46123	3	131
46124	0	1
46125	0	1
46126	0	1
46127	1	11
46128	0	1
46129	2	71
46130	0	101
46131	0	1
46132	1	101
46133	0	1
46134	0	101
46135	0	101
46136	1	101
46137	0	101
46138	0	1
46139	0	1
46140	0	1
46141	0	101
46142	0	1
46143	14	388
46144	0	1
46145	0	1
46146	0	101
46147	0	1
46148	0	1
46149	0	1
46150	0	101
46151	0	101
46152	0	1
46153	1	111
46154	0	101
46155	0	101
46156	0	101
46157	0	1
46158	0	101
46159	0	101
46160	0	1
46161	0	1
46162	0	101
46163	0	101
46164	1	113
46165	0	1
46166	0	1
46167	0	101
46168	1	46
46169	0	1
4617	0	101
46170	0	1
46171	0	1
46172	0	1
46173	0	1
46174	1	111
46175	0	1
46176	0	1
46177	0	1
46178	0	1
46179	0	1
4618	1	41
46180	0	1
46181	0	1
46182	0	101
46183	0	1
46184	0	1
46185	0	1
46186	1	21
46187	0	1
46188	0	1
46189	0	1
4619	5	141
46190	1	101
46191	0	1
46192	1	1
46193	0	1
46194	0	1
46195	0	1
46196	0	1
46197	2	36
46198	0	101
46199	0	1
462	2	536
4620	2	93
46200	15	163
46201	1	111
46202	0	1
46203	0	101
46204	0	1
46205	0	101
46206	0	1
46207	0	1
46208	0	1
46209	0	1
4621	13	838
46210	0	1
46211	1	121
46212	1	43
46213	0	1
46214	0	101
46215	0	1
46216	0	1
46217	0	101
46218	0	101
46219	1	31
4622	1	136
46220	0	1
46221	0	1
46222	0	1
46223	0	101
46224	0	101
46225	0	1
46226	0	1
46227	0	1
46228	0	1
46229	0	1
4623	0	101
46230	9	207
46231	1	11
46232	0	1
46233	0	1
46234	0	101
46235	0	101
46236	0	101
46237	0	101
46238	0	1
46239	0	101
46240	0	101
46241	0	1
46242	1	163
46243	0	1
46244	0	1
46245	0	1
46246	0	101
46247	0	101
46248	0	101
46249	0	1
4625	0	101
46250	0	1
46251	0	1
46252	0	101
46253	0	101
46254	0	1
46255	0	1
46256	0	1
46257	0	1
46258	1	41
46259	1	11
4626	0	101
46260	0	101
46261	0	1
46262	0	1
46263	0	1
46264	0	1
46265	3	141
46266	0	101
46267	0	1
46268	0	101
46269	0	101
4627	0	1
46270	0	101
46271	0	101
46272	2	181
46273	0	1
46274	0	1
46275	0	101
46276	0	1
46277	2	66
46278	0	1
46279	1	7
4628	0	101
46280	0	101
46281	0	101
46282	4	135
46283	1	131
46284	2	41
46285	0	1
46286	0	101
46287	0	1
46288	1	61
46289	0	1
4629	0	1
46290	0	1
46291	0	1
46292	0	1
46293	3	171
46294	0	101
46295	0	1
46296	0	101
46297	0	101
46298	0	1
46299	0	1
463	1	171
4630	0	1
46300	0	1
46301	1	21
46302	1	21
46303	0	1
46304	0	101
46305	9	287
46306	0	1
46307	1	101
46308	1	3
46309	9	79
4631	0	1
46310	0	1
46311	0	101
46312	0	101
46313	3	23
46314	0	1
46315	1	111
46316	0	1
46317	2	181
46318	0	1
46319	1	143
4632	0	1
46320	0	1
46321	0	101
46322	0	1
46323	0	1
46324	0	1
46325	0	101
46326	2	153
46327	1	113
46328	0	1
46329	0	1
4633	0	1
46330	0	1
46331	0	1
46332	0	101
46333	0	1
46334	2	21
46335	0	1
46336	0	1
46337	0	1
46338	0	101
46339	0	1
4634	0	1
46340	0	1
46341	0	1
46342	0	1
46343	0	101
46344	0	1
46345	0	1
46346	0	1
46347	0	1
46348	1	91
46349	1	41
4635	0	101
46350	0	101
46351	2	143
46352	0	1
46353	0	1
46354	0	1
46355	0	101
46356	2	193
46357	0	101
46358	1	111
46359	0	1
4636	0	101
46360	13	46
46361	0	101
46362	0	101
46363	0	101
46364	0	101
46365	0	1
46366	0	1
46367	0	101
46368	0	1
46369	0	1
4637	1	281
46370	0	1
46371	8	235
46372	0	1
46373	0	1
46374	10	323
46375	21	645
46376	0	1
46377	0	101
46378	0	101
46379	0	101
4638	0	1
46380	0	101
46381	0	1
46382	0	1
46383	0	101
46384	1	133
46385	0	1
46386	0	1
46387	0	1
46388	0	1
46389	0	101
4639	0	101
46390	0	1
46391	0	1
46392	0	101
46394	0	1
46395	2	101
46396	2	31
46397	0	1
46398	0	1
46399	0	101
464	2	181
4640	0	101
46400	0	1
46401	0	1
46402	1	21
46403	0	1
46404	0	1
46405	0	1
46406	0	101
46407	1	61
46408	0	1
46409	0	1
46410	0	1
46411	0	1
46412	0	1
46413	3	133
46414	0	101
46415	0	1
46416	0	1
46417	0	101
46418	0	1
46419	0	1
4642	0	1
46420	0	1
46421	0	101
46422	0	1
46423	0	101
46424	1	103
46425	0	1
46426	0	101
46427	0	1
46428	0	1
46429	1	183
4643	0	101
46430	0	101
46431	1	13
46432	0	1
46433	12	721
46434	0	1
46435	0	1
46436	0	1
46437	0	1
46438	0	1
46439	1	123
4644	0	101
46440	0	101
46441	0	101
46442	0	1
46443	0	1
46444	0	101
46445	0	1
46446	0	1
46447	0	1
46448	0	1
46449	1	11
4645	0	101
46450	0	101
46451	1	1
46452	0	101
46453	0	1
46454	2	31
46455	0	1
46456	0	101
46457	0	101
46458	0	1
46459	0	1
46460	0	1
46461	0	1
46462	0	1
46463	0	1
46464	4	141
46465	1	111
46466	0	1
46467	0	1
46468	0	101
46469	0	1
4647	6	548
46470	0	101
46471	1	109
46472	1	13
46473	0	101
46474	0	101
46475	0	1
46476	0	1
46477	0	1
46478	1	111
46479	0	1
4648	0	1
46480	0	101
46481	0	1
46482	0	1
46483	0	1
46484	0	1
46485	0	1
46486	0	1
46487	1	131
46488	1	171
46489	0	101
4649	0	1
46490	2	166
46491	0	1
46492	0	1
46493	1	41
46494	0	1
46495	0	1
46496	0	1
46497	0	1
46498	0	1
46499	0	1
465	0	1
4650	0	1
46500	0	1
46501	1	113
46502	0	1
46503	0	1
46504	1	11
46505	16	369
46506	0	1
46507	0	1
46508	0	1
46509	2	31
4651	0	101
46510	0	1
46511	0	1
46512	0	1
46513	0	1
46514	0	1
46515	0	101
46516	0	1
46517	0	1
46518	0	1
46519	3	168
4652	0	1
46520	0	101
46521	0	1
46522	1	109
46523	1	131
46524	0	101
46525	0	101
46526	0	1
46527	11	644
46528	0	101
46529	0	1
4653	0	1
46530	0	1
46531	0	101
46532	0	101
46533	0	101
46534	0	101
46535	1	41
46536	0	1
46537	1	456
46538	1	21
46539	0	1
4654	0	101
46540	1	111
46541	0	1
46542	1	56
46543	1	123
46544	0	1
46545	1	11
46546	4	123
46547	1	121
46548	0	101
46549	0	101
4655	0	1
46550	0	1
46551	0	1
46552	0	101
46553	0	101
46554	0	101
46555	0	101
46556	0	1
46557	0	1
46558	0	101
46559	0	1
4656	0	1
46560	0	1
46561	0	1
46562	0	1
46563	8	397
46564	0	101
46565	0	1
46566	0	1
46567	1	11
46568	0	1
46569	0	1
4657	0	1
46570	0	1
46571	0	101
46572	0	1
46573	1	121
46574	0	1
46575	0	1
46576	0	1
46577	0	1
46578	0	1
46579	1	1
4658	0	1
46580	0	101
46581	0	1
46582	0	101
46583	0	101
46584	0	1
46585	0	1
46586	0	101
46587	1	31
46588	0	101
46589	0	101
4659	0	101
46590	2	23
46591	0	1
46592	0	1
46593	0	101
46594	0	1
46595	1	53
46596	0	1
46597	0	101
46598	0	101
46599	0	101
466	1	21
4660	0	1
46600	0	1
46601	0	101
46602	0	1
46604	0	101
46605	1	109
46606	0	1
46607	0	1
46608	0	101
46609	0	101
4661	0	1
46610	0	101
46611	0	101
46612	0	1
46613	0	1
46614	0	101
46615	0	101
46616	1	111
46617	1	16
46618	1	13
46619	0	101
4662	1	61
46620	1	51
46621	0	101
46622	1	113
46623	1	3
46624	16	196
46625	1	126
46626	0	1
46627	0	1
46628	2	61
46629	0	101
4663	0	101
46630	0	101
46631	0	1
46632	0	1
46633	1	1
46634	0	101
46635	0	101
46636	0	1
46637	0	1
46638	0	101
46639	1	111
4664	0	1
46640	1	31
46641	0	101
46642	0	1
46643	1	121
46644	2	1
46645	4	145
46646	0	101
46647	0	101
46648	1	13
46649	0	1
4665	0	101
46650	0	1
46651	0	101
46652	1	21
46653	0	1
46654	1	111
46655	0	101
46656	0	1
46657	0	1
46658	0	101
46659	0	1
4666	0	1
46660	0	1
46661	0	101
46662	0	1
46663	0	1
46664	0	101
46665	0	1
46666	0	1
46667	0	101
46668	0	101
46669	0	101
4667	0	1
46670	0	1
46671	1	161
46672	1	101
46673	1	21
46674	3	23
46675	0	101
46676	0	1
46677	0	1
46678	0	1
46679	0	1
4668	3	47
46680	0	1
46681	0	1
46682	0	1
46683	0	101
46684	0	101
46685	0	1
46686	0	1
46687	0	101
46688	1	111
46689	0	101
4669	0	101
46690	0	1
46691	1	11
46692	0	1
46693	0	101
46694	0	1
46695	0	101
46696	0	1
46697	0	101
46698	0	101
46699	0	1
4670	0	101
46700	1	146
46701	0	1
46702	0	101
46703	2	121
46704	0	1
46705	0	1
46706	0	1
46707	0	101
46708	0	1
46709	0	101
4671	0	101
46710	0	1
46711	0	101
46712	1	121
46713	0	101
46714	0	1
46715	1	13
46716	0	101
46717	0	1
46718	0	101
46719	0	101
4672	0	101
46720	0	1
46721	0	1
46722	0	1
46723	0	101
46724	0	1
46725	0	1
46726	0	1
46727	0	1
46728	0	101
46729	0	101
4673	0	1
46730	0	1
46731	2	91
46732	0	1
46733	0	1
46734	1	101
46735	0	1
46736	2	146
46737	0	1
46738	0	1
46739	0	101
46740	4	1963
46741	0	1
46742	0	1
46743	0	1
46744	0	1
46745	0	1
46746	0	101
46747	0	1
46748	2	105
46749	7	78
4675	0	101
46750	0	101
46751	0	101
46752	0	1
46753	0	101
46754	1	91
46755	0	101
46756	1	41
46757	0	1
46758	0	101
46759	0	101
4676	3	333
46760	0	1
46761	0	1
46762	0	101
46763	0	101
46764	0	1
46766	1	109
46767	0	1
46768	1	111
46769	0	101
4677	0	101
46770	0	101
46771	0	1
46772	1	136
46773	0	1
46774	0	101
46775	0	101
46776	0	101
46777	0	101
46778	0	101
46779	1	61
4678	0	1
46780	1	73
46781	0	1
46782	3	211
46783	2	115
46784	0	1
46785	9	354
46786	0	1
46787	0	101
46788	0	1
46789	0	1
4679	2	206
46790	0	1
46791	0	101
46792	0	1
46793	0	101
46794	0	1
46795	0	1
46796	0	101
46797	0	101
46798	0	101
46799	1	11
468	0	1
4680	0	101
46800	1	113
46801	0	1
46802	0	1
46803	0	1
46804	0	1
46805	1	123
46806	0	1
46807	0	101
46808	0	1
46809	0	1
4681	0	1
46810	1	11
46811	0	101
46812	0	101
46813	0	101
46814	0	101
46815	0	101
46816	0	1
46817	0	1
46818	2	111
46819	0	1
4682	0	101
46820	0	1
46821	0	1
46822	0	1
46823	0	1
46824	1	151
46825	0	1
46826	0	101
46827	0	101
46828	0	1
46829	0	1
4683	89	2838
46830	0	1
46831	0	1
46832	0	101
46833	0	101
46834	0	101
46835	0	1
46836	0	1
46837	0	1
46838	0	1
46839	0	101
4684	0	1
46840	0	101
46841	0	1
46842	0	101
46843	0	101
46844	0	1
46845	0	1
46846	0	1
46847	0	101
46848	1	111
46849	0	1
4685	0	1
46850	0	1
46851	0	1
46852	0	1
46853	0	101
46854	1	111
46856	0	101
46857	0	101
46858	0	101
46859	0	1
4686	1	43
46860	0	101
46861	0	1
46862	1	21
46863	0	1
46864	0	1
46865	0	101
46866	0	101
46867	0	1
46868	1	31
46869	1	31
4687	0	1
46870	0	101
46871	0	1
46872	0	1
46873	0	1
46874	0	101
46875	0	101
46876	0	1
46877	0	1
46878	0	101
46879	0	1
4688	0	21
46880	1	1
46881	0	1
46882	0	1
46883	0	101
46884	0	1
46885	1	31
46886	8	213
46887	0	101
46888	0	101
46889	0	101
4689	0	101
46890	1	116
46891	2	151
46892	0	101
46893	1	211
46894	0	101
46895	0	101
46896	0	101
46897	0	1
46898	1	123
46899	0	3
469	0	101
4690	0	101
46900	0	1
46901	0	1
46902	0	101
46903	0	1
46904	0	101
46905	0	1
46906	0	1
46907	0	101
46908	0	101
46909	0	1
46910	0	1
46911	0	1
46912	0	1
46913	0	101
46914	0	101
46915	0	1
46916	0	101
46917	0	1
46918	0	1
46919	0	1
4692	1	11
46920	1	111
46921	1	133
46922	0	1
46923	0	1
46924	1	101
46925	0	101
46926	0	1
46927	0	101
46928	1	131
46929	0	1
4693	0	1
46930	0	1
46931	0	1
46932	0	101
46933	2	133
46934	0	101
46935	2	21
46936	1	56
46937	0	1
46938	0	1
46939	0	101
4694	0	101
46940	0	1
46941	0	1
46942	0	101
46943	0	101
46944	0	101
46945	0	1
46946	0	1
46947	0	1
46948	0	1
46949	2	171
4695	2	131
46950	0	101
46951	0	101
46952	0	1
46953	0	101
46954	0	1
46955	0	1
46956	0	1
46957	0	101
46958	0	1
46959	0	101
4696	0	101
46960	0	101
46961	0	101
46962	0	1
46963	0	101
46964	0	1
46965	0	101
46966	0	1
46967	0	101
46968	0	101
46969	0	1
4697	2	131
46970	0	101
46971	0	101
46972	0	101
46973	0	1
46974	1	9
46975	0	1
46976	0	1
46977	0	1
46978	0	101
46979	0	101
4698	0	1
46980	2	21
46981	2	121
46982	1	111
46983	0	1
46984	0	1
46985	0	1
46986	0	1
46987	0	101
46988	0	1
46989	0	1
4699	0	1
46990	0	1
46991	0	1
46992	0	1
46993	0	1
46994	0	1
46995	1	3
46996	0	1
46997	2	11
46998	0	1
46999	0	1
47	0	101
4700	0	1
47000	0	1
47001	0	1
47002	0	101
47003	0	1
47004	0	1
47005	0	101
47006	0	1
47007	0	101
47008	0	1
47009	0	101
4701	0	1
47010	0	1
47011	1	121
47012	0	1
47013	0	1
47014	0	1
47015	0	1
47016	0	1
47017	0	101
47018	0	1
47019	0	1
4702	0	101
47020	0	101
47021	1	1
47022	7	251
47023	0	1
47024	0	1
47025	0	1
47026	0	1
47027	0	101
47028	0	1
47029	0	101
4703	0	101
47030	0	1
47031	0	1
47032	0	1
47033	0	1
47034	0	101
47035	0	1
47036	1	51
47037	0	1
47038	0	1
47039	0	1
4704	0	1
47040	2	11
47041	0	1
47042	0	1
47043	0	101
47044	0	101
47045	0	1
47046	0	1
47047	0	1
47048	1	21
47049	0	1
4705	3	163
47050	0	1
47051	0	101
47052	0	1
47053	0	1
47054	0	1
47055	0	1
47056	0	101
47057	0	101
47058	0	1
47059	0	101
4706	0	1
47060	0	101
47061	2	111
47062	0	101
47063	0	1
47064	3	111
47065	0	101
47066	0	1
47067	0	101
47069	0	101
4707	0	1
47070	0	1
47071	0	1
47072	0	1
47073	0	1
47074	2	141
47075	0	1
47076	0	1
47077	0	1
47078	4	324
47079	0	1
4708	0	101
47080	1	181
47081	0	1
47082	1	103
47083	0	101
47084	0	101
47085	1	111
47086	0	101
47087	0	1
47088	0	101
47089	2	121
4709	0	1
47090	0	101
47091	0	1
47092	0	1
47093	0	1
47094	0	1
47095	0	1
47097	0	101
47098	0	101
47099	0	101
471	60	1862
47100	0	101
47101	1	21
47102	0	101
47103	0	1
47104	0	1
47105	0	1
47106	0	1
47107	1	11
47108	0	1
47109	0	101
4711	1	71
47110	1	3
47111	0	1
47112	0	1
47113	0	1
47114	0	1
47115	0	101
47116	0	1
47117	0	1
47118	0	1
47119	0	1
4712	0	1
47120	0	1
47121	0	1
